BusinessId;Attribute;Sentiment
"VDUwU8bHmeGgtJpe-rz3bQ";dum sum dum situation;0.31688160991192693
"VDUwU8bHmeGgtJpe-rz3bQ";size;0.5795454545454546
"VDUwU8bHmeGgtJpe-rz3bQ";food tastes;0.75
"VDUwU8bHmeGgtJpe-rz3bQ";chow chow chow chow chow chow chow mien;1.0
"Co-sJv4GNxILkF79ZMLq-Q";morning;-1.0155895691609977
"Co-sJv4GNxILkF79ZMLq-Q";floor;-0.7954545454545454
"Co-sJv4GNxILkF79ZMLq-Q";order;-0.675
"Co-sJv4GNxILkF79ZMLq-Q";China Place;-0.6650000000000001
"Co-sJv4GNxILkF79ZMLq-Q";decision;-0.5706406664316871
"Co-sJv4GNxILkF79ZMLq-Q";diet needs;-0.5706406664316871
"Co-sJv4GNxILkF79ZMLq-Q";rating;-0.5353203332158436
"Co-sJv4GNxILkF79ZMLq-Q";cloth;-0.5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";look;-0.5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";man;-0.48791005675473986
"Co-sJv4GNxILkF79ZMLq-Q";service;-0.2923272727272728
"Co-sJv4GNxILkF79ZMLq-Q";collection;-0.26590909090909093
"Co-sJv4GNxILkF79ZMLq-Q";experiences;-0.2553203332158436
"Co-sJv4GNxILkF79ZMLq-Q";stuff;-0.13656686085896225
"Co-sJv4GNxILkF79ZMLq-Q";woman;-0.11187634682278591
"Co-sJv4GNxILkF79ZMLq-Q";shops;-0.07379251700680273
"Co-sJv4GNxILkF79ZMLq-Q";Food;-0.06632293372183747
"Co-sJv4GNxILkF79ZMLq-Q";quantities;-0.047348750515393806
"Co-sJv4GNxILkF79ZMLq-Q";trips;-0.0333789673730389
"Co-sJv4GNxILkF79ZMLq-Q";person;0.0
"Co-sJv4GNxILkF79ZMLq-Q";potatoes;0.0
"Co-sJv4GNxILkF79ZMLq-Q";idea;0.0
"Co-sJv4GNxILkF79ZMLq-Q";minutes;0.0
"Co-sJv4GNxILkF79ZMLq-Q";emergency;0.0
"Co-sJv4GNxILkF79ZMLq-Q";chicken;0.025
"Co-sJv4GNxILkF79ZMLq-Q";dissatisfaction;0.04545454545454546
"Co-sJv4GNxILkF79ZMLq-Q";Pretty franchise;0.0467687074829932
"Co-sJv4GNxILkF79ZMLq-Q";container;0.04807550272020763
"Co-sJv4GNxILkF79ZMLq-Q";times;0.06204379562043796
"Co-sJv4GNxILkF79ZMLq-Q";workers;0.11211772553357524
"Co-sJv4GNxILkF79ZMLq-Q";fruit;0.11889893114832105
"Co-sJv4GNxILkF79ZMLq-Q";locations;0.1590909090909091
"Co-sJv4GNxILkF79ZMLq-Q";music;0.16
"Co-sJv4GNxILkF79ZMLq-Q";environment;0.19219661433275553
"Co-sJv4GNxILkF79ZMLq-Q";someone;0.20454545454545456
"Co-sJv4GNxILkF79ZMLq-Q";sustenance;0.6337632198238539
"Co-sJv4GNxILkF79ZMLq-Q";not luck;0.7500000000000001
"B-WxQYb3A9SKyGm2aqk9tg";restaurant building;-0.5078354333197851
"B-WxQYb3A9SKyGm2aqk9tg";minutes;-0.43000000000000005
"B-WxQYb3A9SKyGm2aqk9tg";body;-0.375
"B-WxQYb3A9SKyGm2aqk9tg";China Place;-0.3663042414089441
"B-WxQYb3A9SKyGm2aqk9tg";rating;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";customers;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";shops;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";floor;-0.27212001752080595
"B-WxQYb3A9SKyGm2aqk9tg";flavor;-0.1875
"B-WxQYb3A9SKyGm2aqk9tg";someone;0.0
"B-WxQYb3A9SKyGm2aqk9tg";measure;0.009124087591240868
"B-WxQYb3A9SKyGm2aqk9tg";times;0.02181276249830646
"B-WxQYb3A9SKyGm2aqk9tg";stuff;0.09323677007299272
"B-WxQYb3A9SKyGm2aqk9tg";buffets list;0.11155647382920114
"B-WxQYb3A9SKyGm2aqk9tg";odor;0.12741157076130974
"B-WxQYb3A9SKyGm2aqk9tg";lunch specials;0.2593537414965987
"B-WxQYb3A9SKyGm2aqk9tg";quality;0.28363636363636363
"B-WxQYb3A9SKyGm2aqk9tg";Food;0.33766120743394523
"B-WxQYb3A9SKyGm2aqk9tg";people;0.40708333333333324
"B-WxQYb3A9SKyGm2aqk9tg";fruit;0.5197255213441847
"B-WxQYb3A9SKyGm2aqk9tg";hand;0.52
"B-WxQYb3A9SKyGm2aqk9tg";occurrence;0.6337632198238539
"INZhYI1ffww8KztB-shHuQ";body;-1.5230872775623798
"INZhYI1ffww8KztB-shHuQ";restaurant building;-0.8681818153468199
"INZhYI1ffww8KztB-shHuQ";try;-0.75
"INZhYI1ffww8KztB-shHuQ";experiences;-0.5706406664316871
"INZhYI1ffww8KztB-shHuQ";lunch specials;-0.4417004305813596
"INZhYI1ffww8KztB-shHuQ";minutes;-0.3832116788321168
"INZhYI1ffww8KztB-shHuQ";fruit;-0.31502117657391976
"INZhYI1ffww8KztB-shHuQ";tissue;-0.25
"INZhYI1ffww8KztB-shHuQ";times;-0.2313333333333333
"INZhYI1ffww8KztB-shHuQ";chicken;-0.13515807424898335
"INZhYI1ffww8KztB-shHuQ";end;-0.12992819401165154
"INZhYI1ffww8KztB-shHuQ";flavor;-0.12773722627737227
"INZhYI1ffww8KztB-shHuQ";quantities;-0.05581967245787682
"INZhYI1ffww8KztB-shHuQ";stuff;-0.017075619481410433
"INZhYI1ffww8KztB-shHuQ";way;-0.006969696969696984
"INZhYI1ffww8KztB-shHuQ";cleaning;0.0
"INZhYI1ffww8KztB-shHuQ";pick;0.0
"INZhYI1ffww8KztB-shHuQ";diet needs;0.0
"INZhYI1ffww8KztB-shHuQ";mama;0.0
"INZhYI1ffww8KztB-shHuQ";someone;0.0
"INZhYI1ffww8KztB-shHuQ";person;0.0
"INZhYI1ffww8KztB-shHuQ";China Place;6.978166602340427E-4
"INZhYI1ffww8KztB-shHuQ";ice tea;0.0018115421742283385
"INZhYI1ffww8KztB-shHuQ";sustenance;0.0018115421742283385
"INZhYI1ffww8KztB-shHuQ";gathering;0.007499999999999979
"INZhYI1ffww8KztB-shHuQ";husband;0.021897810218978103
"INZhYI1ffww8KztB-shHuQ";Seating;0.11861313868613141
"INZhYI1ffww8KztB-shHuQ";locations;0.17721522915735638
"INZhYI1ffww8KztB-shHuQ";institution;0.19000000000000003
"INZhYI1ffww8KztB-shHuQ";Food;0.2547003755514813
"INZhYI1ffww8KztB-shHuQ";quality;0.3114552296897092
"INZhYI1ffww8KztB-shHuQ";rating;0.31688160991192693
"INZhYI1ffww8KztB-shHuQ";!!;0.3475000000000001
"INZhYI1ffww8KztB-shHuQ";amount;0.3700324412003244
"INZhYI1ffww8KztB-shHuQ";spring rolls;0.5
"INZhYI1ffww8KztB-shHuQ";areas;0.5116960850294254
"INZhYI1ffww8KztB-shHuQ";service;0.6310389871068175
"INZhYI1ffww8KztB-shHuQ";weekday;1.1145833333333335
"9zTMcz5qV1nkq239nGFamA";person;-1.625
"9zTMcz5qV1nkq239nGFamA";class;-0.6650000000000001
"9zTMcz5qV1nkq239nGFamA";spring rolls;-0.45627152163824947
"9zTMcz5qV1nkq239nGFamA";try;-0.38636363636363635
"9zTMcz5qV1nkq239nGFamA";workers;-0.3466666666666667
"9zTMcz5qV1nkq239nGFamA";stuff;-0.28275239631421856
"9zTMcz5qV1nkq239nGFamA";produce;-0.2764051316926487
"9zTMcz5qV1nkq239nGFamA";expectations;-0.2539290069096329
"9zTMcz5qV1nkq239nGFamA";end;-0.2539290069096329
"9zTMcz5qV1nkq239nGFamA";chemicals;-0.24965529156386312
"9zTMcz5qV1nkq239nGFamA";sustenance;-0.19999999999999998
"9zTMcz5qV1nkq239nGFamA";chicken;-0.17309220881378065
"9zTMcz5qV1nkq239nGFamA";buffets list;-0.16024793388429753
"9zTMcz5qV1nkq239nGFamA";bits;-0.13656686085896225
"9zTMcz5qV1nkq239nGFamA";trips;-0.125
"9zTMcz5qV1nkq239nGFamA";no comment;-0.125
"9zTMcz5qV1nkq239nGFamA";amount;-0.12441757198896042
"9zTMcz5qV1nkq239nGFamA";weekday;-0.1193189788189087
"9zTMcz5qV1nkq239nGFamA";locations;-0.04257117827420062
"9zTMcz5qV1nkq239nGFamA";someone;-0.041666666666666664
"9zTMcz5qV1nkq239nGFamA";China Place;-0.03354875283446712
"9zTMcz5qV1nkq239nGFamA";quantities;-0.02582644628099174
"9zTMcz5qV1nkq239nGFamA";times;-0.022727272727272728
"9zTMcz5qV1nkq239nGFamA";joke;0.0
"9zTMcz5qV1nkq239nGFamA";people;0.0
"9zTMcz5qV1nkq239nGFamA";ice tea;0.0
"9zTMcz5qV1nkq239nGFamA";cup;0.0
"9zTMcz5qV1nkq239nGFamA";customers;0.0
"9zTMcz5qV1nkq239nGFamA";form;0.0
"9zTMcz5qV1nkq239nGFamA";post food post brick;0.01090638124915323
"9zTMcz5qV1nkq239nGFamA";standards;0.027507817858429914
"9zTMcz5qV1nkq239nGFamA";bacon;0.04326051937199913
"9zTMcz5qV1nkq239nGFamA";result;0.04545454545454546
"9zTMcz5qV1nkq239nGFamA";restaurant building;0.06590633195879547
"9zTMcz5qV1nkq239nGFamA";shot;0.072992700729927
"9zTMcz5qV1nkq239nGFamA";chatter;0.072992700729927
"9zTMcz5qV1nkq239nGFamA";fare;0.07755474452554745
"9zTMcz5qV1nkq239nGFamA";way;0.11291058394160584
"9zTMcz5qV1nkq239nGFamA";facility;0.12317518248175183
"9zTMcz5qV1nkq239nGFamA";occurrence;0.1366709931656125
"9zTMcz5qV1nkq239nGFamA";flavor;0.16505216095380032
"9zTMcz5qV1nkq239nGFamA";quality;0.1691396201650566
"9zTMcz5qV1nkq239nGFamA";order;0.1854222191050638
"9zTMcz5qV1nkq239nGFamA";size;0.21888244747887736
"9zTMcz5qV1nkq239nGFamA";fruit;0.22632739796233495
"9zTMcz5qV1nkq239nGFamA";institution;0.24829000943443072
"9zTMcz5qV1nkq239nGFamA";steam not steam table;0.2723625652661254
"9zTMcz5qV1nkq239nGFamA";service;0.28374050350067037
"9zTMcz5qV1nkq239nGFamA";Food;0.30002966408931653
"9zTMcz5qV1nkq239nGFamA";pick;0.31688160991192693
"9zTMcz5qV1nkq239nGFamA";minutes;0.33219080495596354
"9zTMcz5qV1nkq239nGFamA";man;0.43500000000000005
"9zTMcz5qV1nkq239nGFamA";idea;0.594153018584863
"9zTMcz5qV1nkq239nGFamA";container;0.5994897959183674
"9zTMcz5qV1nkq239nGFamA";dum sum dum situation;0.6269735924305772
"9zTMcz5qV1nkq239nGFamA";experiences;0.6337632198238539
"9zTMcz5qV1nkq239nGFamA";measure;0.6337632198238539
"9zTMcz5qV1nkq239nGFamA";touch;0.708941605839416
"9zTMcz5qV1nkq239nGFamA";food tastes;1.0
"9zTMcz5qV1nkq239nGFamA";woman;1.666065490673155
"LtdVdYhs7MAwwTBuHhdsFQ";attitude;-1.2039133786917333
"LtdVdYhs7MAwwTBuHhdsFQ";consumption;-0.6291555617898724
"LtdVdYhs7MAwwTBuHhdsFQ";China Place;-0.2731337217179245
"LtdVdYhs7MAwwTBuHhdsFQ";example;-0.1425515500070136
"LtdVdYhs7MAwwTBuHhdsFQ";people;-0.1193189788189087
"LtdVdYhs7MAwwTBuHhdsFQ";Food;-0.11443430386736939
"LtdVdYhs7MAwwTBuHhdsFQ";dum sum dum situation;-0.035535220785325415
"LtdVdYhs7MAwwTBuHhdsFQ";way;-0.005000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";restaurant building;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";minutes;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";mama;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";stuff;0.024334986568145884
"LtdVdYhs7MAwwTBuHhdsFQ";container;0.05002106219804072
"LtdVdYhs7MAwwTBuHhdsFQ";locations;0.06517812754225966
"LtdVdYhs7MAwwTBuHhdsFQ";chicken;0.09128166915052162
"LtdVdYhs7MAwwTBuHhdsFQ";idea;0.12741157076130974
"LtdVdYhs7MAwwTBuHhdsFQ";Nothing;0.12741157076130974
"LtdVdYhs7MAwwTBuHhdsFQ";fruit;0.18476395434498882
"LtdVdYhs7MAwwTBuHhdsFQ";service;0.19000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";lunch specials;0.24000000000000005
"LtdVdYhs7MAwwTBuHhdsFQ";experiences;0.31688160991192693
"LtdVdYhs7MAwwTBuHhdsFQ";music;0.6337632198238539
"LtdVdYhs7MAwwTBuHhdsFQ";opportunity;0.7500000000000001
"LtdVdYhs7MAwwTBuHhdsFQ";spring rolls;2.6666666666666665
